Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
9.001413,61272,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500706499995431,3.002842999994755,5.998569999996107,44.66666666666666,0.3332810082150436,14.886551700271948,0,1,1,0,0,0,1,outbound,0,0
9.000161,64500,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50008050003089,3.0017119999974966,5.998449000064284,44.66666666666666,0.3333273704770392,14.88862254797442,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,49485,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.350983603666188,3.350983603666188,3.350983603666188,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,8080,50109,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.503641091549689,3.503641091549689,3.503641091549689,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
9.009866,52278,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5049330000183545,3.001275000046008,6.008590999990702,44.66666666666666,0.3329683260550157,14.872585230457366,0,1,1,0,0,0,1,outbound,0,0
8.998263,60420,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499131500007934,2.999749000009615,5.998514000006253,44.66666666666666,0.3333976790853968,14.891762999147724,0,1,1,0,0,0,1,outbound,0,0
182.418336,56658,8080,TCP,"SYN,RST,ACK",6,228,38.0,5.656854249492381,34,46,0.0,0.0,0.0,36.483667199965566,0.3802570002153516,146.3822260000743,38.0,0.0328914303877873,1.2498743547359186,0,3,1,1,0,0,1,outbound,0,0
9.003821,62406,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501910499995574,3.005218000005698,5.998602999985451,44.66666666666666,0.3331918748717905,14.882570410939977,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,57045,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.334592655414413,3.334592655414413,3.334592655414413,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.000252,58034,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500126000028104,3.0011209999211133,5.999131000135094,44.66666666666666,0.333324000261326,14.888472011672562,0,1,1,0,0,0,1,outbound,0,0
8.997608,64986,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498804000002565,2.9992529999872204,5.998355000017909,44.66666666666666,0.333421949478128,14.892847076689716,0,1,1,0,0,0,1,outbound,0,0
8.984716,59335,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.492358000017703,2.9864509999752045,5.998265000060201,44.66666666666666,0.3339003703622908,14.914216542848989,0,1,1,0,0,0,1,outbound,0,0
9.002888,56858,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5014439999940805,2.994080999982544,6.008807000005618,44.66666666666666,0.3332264046825863,14.884112742488854,0,1,1,0,0,0,1,outbound,0,0
1e-06,53432,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5188992099070675,3.5188992099070675,3.5188992099070675,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
152.026992,52580,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.00674800004344,0.3879740000702441,135.81191699998453,36.4,0.0328888964664906,1.197155831380259,0,3,1,1,0,0,1,outbound,0,0
8.991122,54937,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.495560999996087,2.992382999989786,5.998739000002388,44.66666666666666,0.333662472825972,14.90359045289342,0,1,1,0,0,0,1,outbound,0,0
8.995565,65112,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497782499995083,2.997113000135869,5.998451999854296,44.66666666666666,0.3334976735758121,14.896229419719608,0,1,1,0,0,0,1,outbound,0,0
9.004058,56262,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502028999995673,3.005640999996104,5.998416999995243,44.66666666666666,0.3331831047734255,14.88217867987967,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50252,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.505355816721599,3.505355816721599,3.505355816721599,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,61579,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5046011465781146,3.5046011465781146,3.5046011465781146,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
8.998905,52636,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499452499905601,3.0003089997917414,5.998596000019461,44.66666666666666,0.3333738938237485,14.8907005907941,0,1,1,0,0,0,1,outbound,0,0
9.001725,62682,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500862500004587,2.99344900000142,6.008276000007754,44.66666666666666,0.3332694566874682,14.886035732040249,0,1,1,0,0,0,1,outbound,0,0
8.994962,59283,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497480999911204,2.9959509996697307,5.999011000152677,44.66666666666666,0.3335200304348145,14.897228026088383,0,1,1,0,0,0,1,outbound,0,0
0.257748,53283,80,TCP,"FIN,SYN,PSH,ACK",5,399,79.8,85.72607537966496,34,251,0.669848147673589,0.0,3.349240738367945,0.0644370000227354,0.0001459999475628,0.1292760001961141,79.8,19.398792619147383,1548.0236510079617,1,4,1,1,1,0,1,outbound,0,0
1e-06,53660,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5139384201017805,3.5139384201017805,3.5139384201017805,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.9959,60207,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497949999989942,2.997381000313908,5.998518999665976,44.66666666666666,0.3334852543936682,14.895674696250513,0,1,1,0,0,0,1,outbound,0,0
1e-06,52494,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5169217266063595,3.5169217266063595,3.5169217266063595,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
214.981996,53144,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,53.745499000069685,0.3922590003348887,136.06573199993,36.4,0.0232577615476228,0.8465825203334701,0,3,1,1,0,0,1,outbound,0,0
9.001468,65298,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500734000001103,3.0024450000200886,5.999022999982117,44.66666666666666,0.3332789718299282,14.886460741736794,0,1,1,0,0,0,1,outbound,0,0
9.007438,60064,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503719000000274,2.998240999993868,6.00919700000668,44.66666666666666,0.3330580793339904,14.876594210251572,0,1,1,0,0,0,1,outbound,0,0
8.99352,55874,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496759999979986,2.995251999993343,5.998267999966629,44.66666666666666,0.333573506257839,14.89961661285014,0,1,1,0,0,0,1,outbound,0,0
9.016646,52655,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.508323000045493,3.008471000008285,6.008175000082701,44.66666666666666,0.3327179529949385,14.861401900440583,0,1,1,0,0,0,1,outbound,0,0
1e-06,50791,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5096824453409385,3.5096824453409385,3.5096824453409385,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.000081,58641,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500040500002797,3.0015069999790285,5.998574000026565,44.66666666666666,0.3333303333603331,14.888754890094878,0,1,1,0,0,0,1,outbound,0,0
9.003877,64499,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501938500005053,2.9951669999863952,6.008710000023712,44.66666666666666,0.3331898025706037,14.882477848153636,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,51080,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.274271237204934,3.274271237204934,3.274271237204934,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
8.998721,64705,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499360500005423,3.000585000001593,5.998136000009254,44.66666666666666,0.3333807104365165,14.891005066164404,0,1,1,0,0,0,1,outbound,0,0
8.995134,59787,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497566999998526,2.9960619999910705,5.999072000005981,44.66666666666666,0.3335136530484148,14.896943169495865,0,1,1,0,0,0,1,outbound,0,0
9.004196,58955,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502097999997204,2.995296999986749,6.008899000007659,44.66666666666666,0.3331779983465486,14.881950592812506,0,1,1,0,0,0,1,outbound,0,0
9.006911,61958,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503455500002019,2.9984560000011697,6.0084550000028685,44.66666666666666,0.3330775667706719,14.877464649090015,0,1,1,0,0,0,1,outbound,0,0
9.003188,51131,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501594000001205,2.9946950000012293,6.008493000001181,44.66666666666666,0.3332153010689103,14.883616781077992,0,1,1,0,0,0,1,outbound,0,0
9.007683,62949,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503841500030831,3.009240999817848,5.998442000243813,44.66666666666666,0.3330490204861783,14.876189581715964,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,60247,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3408840848283936,3.3408840848283936,3.3408840848283936,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.008954,65391,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.504476999994949,3.0004299999855,6.0085240000044,44.66666666666666,0.3330020333104154,14.874090821198555,0,1,1,0,0,0,1,outbound,0,0
1e-06,50154,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.517511674346531,3.517511674346531,3.517511674346531,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.995148,51011,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497574000153691,2.996830000076443,5.998318000230938,44.66666666666666,0.3335131339695578,14.896919983973582,0,1,1,0,0,0,1,outbound,0,0
8.99335,52408,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496675000002142,2.9943610000045737,5.99898899999971,44.66666666666666,0.3335798117497929,14.899898258157418,0,1,1,0,0,0,1,outbound,0,0
9.008102,51041,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.504050999996252,2.999417999992147,6.008684000000358,44.66666666666666,0.3330335291496477,14.875497635350934,0,1,1,0,0,0,1,outbound,0,0
9.018704,54204,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.509351999964565,3.0106500000692904,6.00805399985984,44.66666666666666,0.3326420292760467,14.858010640996756,0,1,1,0,0,0,1,outbound,0,0
8.996865,52038,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498432499996852,2.998717000009492,5.998147999984212,44.66666666666666,0.3334494849039082,14.894076992374568,0,1,1,0,0,0,1,outbound,0,0
420.828874,52064,8080,TCP,"FIN,SYN,RST,ACK",4,148,37.0,5.196152422706632,34,46,0.0,0.0,0.0,140.27629133329415,0.3317759996280074,300.494999000337,37.0,0.0095050512147129,0.3516868949443806,0,4,1,1,1,0,1,outbound,0,0
1e-06,65274,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5141017486950727,3.5141017486950727,3.5141017486950727,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.015488,51857,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.507744000060484,3.007149999961257,6.008338000159711,44.66666666666666,0.3327606891606977,14.863310782511164,0,1,1,0,0,0,1,outbound,0,0
1e-06,53326,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5014403748973555,3.5014403748973555,3.5014403748973555,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.000768,58991,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500384000013582,3.0023159999982454,5.998452000028919,44.66666666666666,0.333304891315941,14.887618478778698,0,1,1,0,0,0,1,outbound,0,0
9.001814,64502,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500907000008738,2.992733000020962,6.009080999996513,44.66666666666666,0.3332661616869666,14.885888555351178,0,1,1,0,0,0,1,outbound,0,0
9.009853,57158,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.504926499910653,3.0009329998865724,6.008919999934733,44.66666666666666,0.3329688064833022,14.8726066895875,0,1,1,0,0,0,1,outbound,0,0
8.999992,64336,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499995999998646,2.9916319999902043,6.008360000007087,44.66666666666666,0.333333629629893,14.888902123468553,0,1,1,0,0,0,1,outbound,0,0
1e-06,52737,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.513796773967621,3.513796773967621,3.513796773967621,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.006825,64083,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503412500023842,2.998124999925494,6.0087000001221895,44.66666666666666,0.3330807471001157,14.87760670380517,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50052,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5043242658919644,3.5043242658919644,3.5043242658919644,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,8080,50240,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.275371928905319,3.275371928905319,3.275371928905319,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
8.998027,57797,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4990134999970905,2.9993039999972098,5.998722999996971,44.66666666666666,0.3334064234303809,14.892153579890346,0,1,1,0,0,0,1,outbound,0,0
20.26307,56769,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,5.065767499967478,0.01702699996531,14.797731999773532,36.4,0.2467543170901546,8.98185714208163,0,3,1,1,0,0,1,outbound,0,0
1e-06,58953,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.52843968390634,3.52843968390634,3.52843968390634,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.006312,64506,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503155999991577,2.9974869999859948,6.00882499999716,44.66666666666666,0.3330997193967964,14.878454133056906,0,1,1,0,0,0,1,outbound,0,0
8.999225,49236,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499612500000012,3.000628000000006,5.998597000000018,44.66666666666666,0.3333620395089577,14.89017109806678,0,1,1,0,0,0,1,outbound,0,0
9.003492,64863,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501745999994455,3.004715999995824,5.998775999993086,44.66666666666666,0.3332040501618705,14.88311424056355,0,1,1,0,0,0,1,outbound,0,0
9.01101,53034,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.505505000000994,3.0024199999970733,6.008590000004915,44.66666666666666,0.3329260537941917,14.870697069473898,0,1,1,0,0,0,1,outbound,0,0
9.001227,54709,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500613500000327,3.003286999999545,5.997940000001108,44.66666666666666,0.3332878950836369,14.886859313735783,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,52929,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.343820985295315,3.343820985295315,3.343820985295315,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,51477,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.507991265802289,3.507991265802289,3.507991265802289,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,49160,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.511183261363863,3.511183261363863,3.511183261363863,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.000437,60630,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5002185000048485,3.0016270000487566,5.99880999996094,44.66666666666666,0.3333171489339906,14.88816598571825,0,1,1,0,0,0,1,outbound,0,0
9.002292,61118,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50114599999506,3.003811000031419,5.998480999958701,44.66666666666666,0.3332484660573107,14.88509815055988,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50576,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2750713080875844,3.2750713080875844,3.2750713080875844,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
9.005081,49521,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502540500000123,3.006079000000682,5.999001999999564,44.66666666666666,0.3331452543291948,14.880488026704034,0,1,1,0,0,0,1,outbound,0,0
1e-06,59586,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.500971187056194,3.500971187056194,3.500971187056194,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.000579,49632,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500289499992505,3.0016559999785386,5.998923000006471,44.66666666666666,0.3333118902683927,14.887931098654876,0,1,1,0,0,0,1,outbound,0,0
8.993846,61253,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496922999998787,2.9950869999593124,5.998759000038263,44.66666666666666,0.3335614152165825,14.899076546340687,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,53973,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.33498003664967,3.33498003664967,3.33498003664967,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
