Duration,Source Port,Destination Port,Protocol,Flags,Packets,Bytes,Mean Payload Size,Std Payload Size,Min Payload Size,Max Payload Size,Mean Entropy,Min Entropy,Max Entropy,Mean Inter-Packet Interval,Min Inter-Packet Interval,Max Inter-Packet Interval,Bytes per Packet,Packets per Second,Bytes per Second,Destination Common Port Usage,Flags Count,SYN Count,ACK Count,FIN Count,Is HTTP,Is Internal IP,Direction,Short Duration,Single Packet
1e-06,60558,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.513057728973461,3.513057728973461,3.513057728973461,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.995073,63299,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497536499984562,2.996395999973174,5.998676999995951,44.66666666666666,0.3335159147680069,14.897044192970975,0,1,1,0,0,0,1,outbound,0,0
9.004851,61412,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502425500002573,3.0060599999851547,5.998791000019992,44.66666666666666,0.3331537634548311,14.88086810098246,0,1,1,0,0,0,1,outbound,0,0
9.000214,59608,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500106999999844,3.00151800000458,5.998695999995107,44.66666666666666,0.3333254075958638,14.888534872615253,0,1,1,0,0,0,1,outbound,0,0
9.004583,56900,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502291500000865,3.005206999994698,5.999376000007032,44.66666666666666,0.3331636789843571,14.88131099463462,0,1,1,0,0,0,1,outbound,0,0
8.999656,55812,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49982799999998,2.990704000010737,6.008951999989222,44.66666666666666,0.3333460745610721,14.88945799706122,0,1,1,0,0,0,1,outbound,0,0
8.997635,59658,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498817500003497,2.998900999984471,5.998734000022523,44.66666666666666,0.3334209489493628,14.89280238640487,0,1,1,0,0,0,1,outbound,0,0
9.005822,62070,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502910999988671,3.0071379999862984,5.998683999991044,44.66666666666666,0.33311784310194,14.879263658553322,0,1,1,0,0,0,1,outbound,0,0
9.010616,59784,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.505308000007062,3.002672000002349,6.007944000011776,44.66666666666666,0.3329406113855034,14.871347308552489,0,1,1,0,0,0,1,outbound,0,0
9.005271,58342,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502635499928147,3.006740000098944,5.9985309997573495,44.66666666666666,0.3331382253793361,14.88017406694368,0,1,1,0,0,0,1,outbound,0,0
1e-06,49400,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.526706306787321,3.526706306787321,3.526706306787321,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.00111,59292,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500555000035092,3.0019789999350905,5.999131000135094,44.66666666666666,0.3332922272919673,14.887052819041203,0,1,1,0,0,0,1,outbound,0,0
9.000513,59435,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500256500003161,3.001833999995142,5.99867900001118,44.66666666666666,0.3333143344162716,14.888040270593466,0,1,1,0,0,0,1,outbound,0,0
1e-06,55340,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5141626262266112,3.5141626262266112,3.5141626262266112,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,64771,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3499784672134965,3.3499784672134965,3.3499784672134965,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,50650,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.511530933664554,3.511530933664554,3.511530933664554,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
9.002763,58130,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501381499983836,3.004796000022907,5.997966999944765,44.66666666666666,0.3332310314066914,14.88431940283222,0,1,1,0,0,0,1,outbound,0,0
1e-06,57630,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.50854689873888,3.50854689873888,3.50854689873888,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,63211,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3568632126943725,3.3568632126943725,3.3568632126943725,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.996124,60838,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498061999911442,2.9969549998641014,5.999168999958783,44.66666666666666,0.3334769507401187,14.895303799725305,0,1,1,0,0,0,1,outbound,0,0
8.997481,64584,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498740499839187,2.9983729999512434,5.99910799972713,44.66666666666666,0.333426655749537,14.893057290145986,0,1,1,0,0,0,1,outbound,0,0
8.997805,59612,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498902499995893,2.998935999989044,5.998869000002742,44.66666666666666,0.3334146494617298,14.8925210092906,0,1,1,0,0,0,1,outbound,0,0
9.007348,58390,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503674000006868,2.9985560000059195,6.008792000007816,44.66666666666666,0.3330614071977678,14.876742854833632,0,1,1,0,0,0,1,outbound,0,0
8.996566,51532,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498282999964431,2.9973989999853075,5.999166999943554,44.66666666666666,0.3334605670652558,14.894571995581426,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,65371,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3420119123439846,3.3420119123439846,3.3420119123439846,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.993879,64852,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496939499993459,2.9951449999935,5.998733999993419,44.66666666666666,0.3335601913256782,14.89902187921363,0,1,1,0,0,0,1,outbound,0,0
8.99885,60876,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.4994250000454485,3.000009000301361,5.998840999789536,44.66666666666666,0.3333759313690083,14.890791601149036,0,1,1,0,0,0,1,outbound,0,0
9.000171,49492,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500085500068963,3.0010330001823604,5.999137999955565,44.66666666666666,0.333327000120331,14.888606005374786,0,1,1,0,0,0,1,outbound,0,0
1e-06,52542,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
1e-06,50003,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.512220047744885,3.512220047744885,3.512220047744885,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
8.996773,61863,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498386499995831,2.9982580000068992,5.998514999984764,44.66666666666666,0.3334528947212517,14.894229297549243,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,57261,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3387825941806573,3.3387825941806573,3.3387825941806573,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
9.001339,61491,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500669499975629,3.003226999950129,5.998112000001129,44.66666666666666,0.3332837481179189,14.886674082600376,0,1,1,0,0,0,1,outbound,0,0
8.994107,60824,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497053500002949,2.995733999996446,5.998373000009451,44.66666666666666,0.3335517355975418,14.898644190023536,0,1,1,0,0,0,1,outbound,0,0
8.996179,51566,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498089500004426,2.9974829999846406,5.998696000024211,44.66666666666666,0.3334749119598443,14.895212734206378,0,1,1,0,0,0,1,outbound,0,0
8.999187,61864,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499593500004266,3.000464999990072,5.998722000018461,44.66666666666666,0.3333634471647272,14.890233973357818,0,1,1,0,0,0,1,outbound,0,0
9.003834,60135,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501917000001413,3.0051110000058543,5.998722999996971,44.66666666666666,0.3331913937995747,14.882548923047672,0,1,1,0,0,0,1,outbound,0,0
8.994748,59224,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497373999998672,2.9962999999988824,5.9984479999984615,44.66666666666666,0.3335279654304934,14.897582455895376,0,1,1,0,0,0,1,outbound,0,0
8.998288,55586,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499144000001252,2.9998449999839067,5.998443000018597,44.66666666666666,0.3333967528045334,14.89172162526916,0,1,1,0,0,0,1,outbound,0,0
1e-06,59696,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
154.22589,62742,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,38.55647250008769,0.4118750002235174,134.8008209997788,36.4,0.0324199782539753,1.180087208444704,0,3,1,1,0,0,1,outbound,0,0
9.003508,56178,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501753999997163,2.99551400000928,6.007993999985047,44.66666666666666,0.3332034580299146,14.88308779200285,0,1,1,0,0,0,1,outbound,0,0
9.004229,61541,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502114500006428,3.005918000009842,5.998311000003014,44.66666666666666,0.3331767772676594,14.881896051288788,0,1,1,0,0,0,1,outbound,0,0
8.999494,65366,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499747000169009,3.001044000033289,5.998450000304729,44.66666666666666,0.3333520751277793,14.889726022374148,0,1,1,0,0,0,1,outbound,0,0
9.001048,58134,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50052400000277,3.002472000021953,5.998575999983586,44.66666666666666,0.3332945230377618,14.88715536235336,0,1,1,0,0,0,1,outbound,0,0
9.011866,63712,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.505932999993092,3.0035989999887533,6.008266999997431,44.66666666666666,0.3328944305208267,14.86928456326359,0,1,1,0,0,0,1,outbound,0,0
8.999062,50176,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499531000154093,3.0004119998775423,5.998650000430644,44.66666666666666,0.3333680776952086,14.89044080371932,0,1,1,0,0,0,1,outbound,0,0
8.99271,51734,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496354999952018,2.99456000002101,5.998149999883026,44.66666666666666,0.3336035522106239,14.900958665407869,0,1,1,0,0,0,1,outbound,0,0
1e-06,80,52700,XML,"FIN,ACK",1,34,34.0,0.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1000000.0,34000000.0,0,2,0,1,1,0,0,outbound,1,1
8.993218,51407,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496609000023454,2.9942260002717376,5.998991999775171,44.66666666666666,0.3335847079432523,14.900116954798603,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,65190,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.276968677302441,3.276968677302441,3.276968677302441,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
9.00404,55323,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50201999998535,2.994875999982469,6.009163999988232,44.66666666666666,0.3331837708406449,14.882208430882136,0,1,1,0,0,0,1,outbound,0,0
1e-06,63043,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.533433487634802,3.533433487634802,3.533433487634802,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,60138,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.527834748273068,3.527834748273068,3.527834748273068,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,49954,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.499779023392478,3.499779023392478,3.499779023392478,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.997104,65348,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498551999990013,2.998472999985097,5.99863099999493,44.66666666666666,0.3334406271173479,14.893681344574876,0,1,1,0,0,0,1,outbound,0,0
9.001596,62462,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500797999993665,3.003140999993775,5.998454999993555,44.66666666666666,0.3332742327027341,14.886249060722122,0,1,1,0,0,0,1,outbound,0,0
9.004145,52768,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502072500064969,3.005392000079155,5.998753000050783,44.66666666666666,0.3331798854860733,14.882034885044613,0,1,1,0,0,0,1,outbound,0,0
1e-06,49794,8080,TCP,SYN,1,46,46.0,0.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1000000.0,46000000.0,0,1,1,0,0,0,1,outbound,1,1
8.995361,59341,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497680499989656,2.9966529999801423,5.998707999999169,44.66666666666666,0.3335052367548117,14.896567241714925,0,1,1,0,0,0,1,outbound,0,0
9.0155,50924,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50774999999885,3.006718999997247,6.008781000000454,44.66666666666666,0.3327602462425822,14.86329099883534,0,1,1,0,0,0,1,outbound,0,0
9.000134,54552,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500067000000854,3.001392999998643,5.998741000003065,44.66666666666666,0.3333283704442623,14.88866721317705,0,1,1,0,0,0,1,outbound,0,0
0.000567,8080,57834,TCP,"SYN,ACK",2,72,36.0,2.0,34,38,0.0,0.0,0.0,0.0005670003592967,0.0005670003592967,0.0005670003592967,36.0,3527.336860670194,126984.12698412698,0,2,1,1,0,0,0,outbound,1,0
9.002153,56434,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501076500018826,3.003607999999076,5.998545000038575,44.66666666666666,0.3332536116637875,14.885327987649177,0,1,1,0,0,0,1,outbound,0,0
1e-06,60931,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.5112359593417373,3.5112359593417373,3.5112359593417373,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
8.995091,56584,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497545499994885,2.996461000002455,5.998629999987315,44.66666666666666,0.33351524737215,14.897014382622698,0,1,1,0,0,0,1,outbound,0,0
8.999837,63690,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499918499990599,3.001101000001654,5.998735999979544,44.66666666666666,0.3333393704797098,14.889158548093706,0,1,1,0,0,0,1,outbound,0,0
9.005264,51771,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502631999988807,2.9969210000126623,6.0083429999649525,44.66666666666666,0.3331384843353843,14.880185633647164,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,54057,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3295123961958417,3.3295123961958417,3.3295123961958417,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,8080,50637,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.332069156124364,3.332069156124364,3.332069156124364,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.999129,61643,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499564500001725,3.0001979999942705,5.998931000009179,44.66666666666666,0.3333655957148742,14.890329941931046,0,1,1,0,0,0,1,outbound,0,0
1e-06,58509,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.518560550531577,3.518560550531577,3.518560550531577,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,50562,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5026176159859994,3.5026176159859994,3.5026176159859994,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.997563,52034,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498781500005862,2.9987350000301376,5.998827999981586,44.66666666666666,0.3334236170394139,14.89292156109382,0,1,1,0,0,0,1,outbound,0,0
9.001677,60456,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.50083849998191,3.003661999944597,5.998015000019223,44.66666666666666,0.3332712337934365,14.886115109440162,0,1,1,0,0,0,1,outbound,0,0
8.999032,61008,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499516000010772,3.000104000006104,5.99892800001544,44.66666666666666,0.3333691890416658,14.890490443861074,0,1,1,0,0,0,1,outbound,0,0
1e-06,60738,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.522283527491892,3.522283527491892,3.522283527491892,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,49915,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.51047831974888,3.51047831974888,3.51047831974888,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,54273,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3365639627436683,3.3365639627436683,3.3365639627436683,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,8080,49797,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.4961115881500304,3.4961115881500304,3.4961115881500304,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.996133,49888,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498066500000277,2.997969000000012,5.998164000000543,44.66666666666666,0.3334766171198224,14.895288898018736,0,1,1,0,0,0,1,outbound,0,0
8.998545,58560,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499272500004736,2.999993000004906,5.998552000004565,44.66666666666666,0.3333872309356679,14.8912963151265,0,1,1,0,0,0,1,outbound,0,0
9.003968,53101,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501983999998629,3.0046650000003865,5.999302999996871,44.66666666666666,0.3331864351361533,14.882327436081514,0,1,1,0,0,0,1,outbound,0,0
9.00608,49643,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.503039999995963,3.006976999982726,5.9991030000092,44.66666666666666,0.3331083001705514,14.878837407617963,0,1,1,0,0,0,1,outbound,0,0
1e-06,80,50531,DATA-TEXT-LINES,"PSH,ACK",1,368,368.0,0.0,368,368,3.329883047837858,3.329883047837858,3.329883047837858,0.0,0.0,0.0,368.0,1000000.0,368000000.0,0,2,0,1,0,0,0,outbound,1,1
9.003763,60606,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.501881499993033,3.0051950000051875,5.998567999980878,44.66666666666666,0.3331940212109093,14.882666280753948,0,1,1,0,0,0,1,outbound,0,0
8.992925,49625,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.496462500013877,2.9937750000390224,5.999149999988731,44.66666666666666,0.3335955765226553,14.900602418011935,0,1,1,0,0,0,1,outbound,0,0
9.004898,55887,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502448999999615,3.005950999999186,5.998947000000044,44.66666666666666,0.3331520245981687,14.880790432051532,0,1,1,0,0,0,1,outbound,0,0
9.000556,64684,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5002780000068014,3.0017570000200067,5.998798999993596,44.66666666666666,0.3333127420128268,14.887969143239596,0,1,1,0,0,0,1,outbound,0,0
9.004636,52378,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502318000013474,3.005860000033863,5.998775999993086,44.66666666666666,0.3331617180305789,14.88122340536586,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,50949,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3235699817530144,3.3235699817530144,3.3235699817530144,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
1e-06,8080,49895,DATA-TEXT-LINES,"PSH,ACK",1,425,425.0,0.0,425,425,3.537354594648507,3.537354594648507,3.537354594648507,0.0,0.0,0.0,425.0,1000000.0,425000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,57366,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.517368219764008,3.517368219764008,3.517368219764008,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
9.001921,59020,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.500960499994108,3.003151999990223,5.998768999997992,44.66666666666666,0.3332622003681214,14.88571161644276,0,1,1,0,0,0,1,outbound,0,0
1e-06,63114,8080,HTTP,"PSH,ACK",1,455,455.0,0.0,455,455,3.5087289969023,3.5087289969023,3.5087289969023,0.0,0.0,0.0,455.0,1000000.0,455000000.0,0,2,0,1,0,1,1,outbound,1,1
1e-06,8080,61542,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.2769624622046503,3.2769624622046503,3.2769624622046503,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
1e-06,8080,53288,DATA-TEXT-LINES,"PSH,ACK",1,352,352.0,0.0,352,352,3.5066568940020786,3.5066568940020786,3.5066568940020786,0.0,0.0,0.0,352.0,1000000.0,352000000.0,0,2,0,1,0,0,0,outbound,1,1
8.995186,56896,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497593000000052,2.9964529999997467,5.998733000000357,44.66666666666666,0.3335117250493764,14.89685705220548,0,1,1,0,0,0,1,outbound,0,0
8.992849,64697,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.49642449998646,2.994736999971792,5.998112000001129,44.66666666666666,0.3335983957920343,14.900728345377534,0,1,1,0,0,0,1,outbound,0,0
9.004803,55542,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.502401500009,2.996008000045549,6.008794999972452,44.66666666666666,0.333155539327179,14.880947423280665,0,1,1,0,0,0,1,outbound,0,0
8.99924,62929,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499620000002324,3.0010070000134874,5.99823299999116,44.66666666666666,0.3333614838586369,14.890146279019117,0,1,1,0,0,0,1,outbound,0,0
8.997457,64626,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.498728499995195,2.9989190000051167,5.998537999985274,44.66666666666666,0.3334275451385874,14.89309701619024,0,1,1,0,0,0,1,outbound,0,0
1e-06,8080,65515,HTTP,"PSH,ACK",1,173,173.0,0.0,173,173,3.3477187829283364,3.3477187829283364,3.3477187829283364,0.0,0.0,0.0,173.0,1000000.0,173000000.0,0,2,0,1,0,1,0,outbound,1,1
8.998557,50154,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499278499999491,2.999839000000065,5.998717999998917,44.66666666666666,0.3333867863480778,14.891276456880808,0,1,1,0,0,0,1,outbound,0,0
1e-06,49793,8080,HTTP,"PSH,ACK",1,456,456.0,0.0,456,456,3.509553858432023,3.509553858432023,3.509553858432023,0.0,0.0,0.0,456.0,1000000.0,456000000.0,0,2,0,1,0,1,1,outbound,1,1
8.994078,58822,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.497038999805227,2.985142999794334,6.00893499981612,44.66666666666666,0.333552811083026,14.89869222837516,0,1,1,0,0,0,1,outbound,0,0
0.000678,8080,50802,TCP,"SYN,ACK",2,72,36.0,2.0,34,38,0.0,0.0,0.0,0.0006779998075217,0.0006779998075217,0.0006779998075217,36.0,2949.8525073746314,106194.69026548672,0,2,1,1,0,0,0,outbound,1,0
1e-06,8080,64146,DATA-TEXT-LINES,"PSH,ACK",1,752,752.0,0.0,752,752,3.27538246681305,3.27538246681305,3.27538246681305,0.0,0.0,0.0,752.0,1000000.0,752000000.0,0,2,0,1,0,0,0,outbound,1,1
9.001174,56018,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.5005870000168215,3.00266699999338,5.998507000040263,44.66666666666666,0.3332898575230297,14.886946969361995,0,1,1,0,0,0,1,outbound,0,0
214.697771,52856,8080,TCP,"SYN,RST,ACK",5,182,36.4,4.8,34,46,0.0,0.0,0.0,53.67444275005255,0.3454010002315044,135.90339900041,36.4,0.0232885510488136,0.8477032581768165,0,3,1,1,0,0,1,outbound,0,0
8.998719,59530,8080,TCP,SYN,3,134,44.66666666666666,1.8856180831641267,42,46,0.0,0.0,0.0,4.499359499895945,3.000283000059426,5.9984359997324646,44.66666666666666,0.333380784531665,14.891008375747704,0,1,1,0,0,0,1,outbound,0,0
